Dilution rate,Species,Sample,Frequency,Empirical
0.67,Brachionus,16,-3.141592653589793,0.1223485383932285
0.67,Brachionus,16,-2.9845130209103035,0.11720797237621786
0.67,Brachionus,16,-2.827433388230814,0.13094571673435634
0.67,Brachionus,16,-2.6703537555513246,0.24276763050921005
0.67,Brachionus,16,-2.5132741228718345,0.396676466664151
0.67,Brachionus,16,-2.356194490192345,0.1665332063873093
0.67,Brachionus,16,-2.199114857512855,0.3344531072876042
0.67,Brachionus,16,-2.0420352248333655,0.17434556407896112
0.67,Brachionus,16,-1.884955592153876,0.06914437522724629
0.67,Brachionus,16,-1.7278759594743864,0.2491233961580134
0.67,Brachionus,16,-1.5707963267948966,0.33620080404592645
0.67,Brachionus,16,-1.413716694115407,0.309728094686192
0.67,Brachionus,16,-1.2566370614359172,0.15582568727761756
0.67,Brachionus,16,-1.0995574287564276,0.2862072225764379
0.67,Brachionus,16,-0.942477796076938,0.3549406389503108
0.67,Brachionus,16,-0.7853981633974483,0.664760816074636
0.67,Brachionus,16,-0.6283185307179586,0.3536453027122719
0.67,Brachionus,16,-0.471238898038469,0.7158054054001735
0.67,Brachionus,16,-0.3141592653589793,1.7366006337538753
0.67,Brachionus,16,-0.15707963267948966,2.8382370292662324
0.67,Brachionus,16,0.0,0.34167668398052975
0.67,Brachionus,16,0.15707963267948966,2.8382370292662324
0.67,Brachionus,16,0.3141592653589793,1.7366006337538753
0.67,Brachionus,16,0.471238898038469,0.7158054054001735
0.67,Brachionus,16,0.6283185307179586,0.3536453027122719
0.67,Brachionus,16,0.7853981633974483,0.664760816074636
0.67,Brachionus,16,0.942477796076938,0.3549406389503108
0.67,Brachionus,16,1.0995574287564276,0.2862072225764379
0.67,Brachionus,16,1.2566370614359172,0.15582568727761756
0.67,Brachionus,16,1.413716694115407,0.309728094686192
0.67,Brachionus,16,1.5707963267948966,0.33620080404592645
0.67,Brachionus,16,1.7278759594743864,0.2491233961580134
0.67,Brachionus,16,1.884955592153876,0.06914437522724629
0.67,Brachionus,16,2.0420352248333655,0.17434556407896112
0.67,Brachionus,16,2.199114857512855,0.3344531072876042
0.67,Brachionus,16,2.356194490192345,0.1665332063873093
0.67,Brachionus,16,2.5132741228718345,0.396676466664151
0.67,Brachionus,16,2.6703537555513246,0.24276763050921005
0.67,Brachionus,16,2.827433388230814,0.13094571673435634
0.67,Brachionus,16,2.9845130209103035,0.11720797237621786
0.67,Brachionus,16,3.141592653589793,0.1223485383932285
0.67,Brachionus,17,-3.141592653589793,0.20082032394133842
0.67,Brachionus,17,-2.9845130209103035,0.19855212353681728
0.67,Brachionus,17,-2.827433388230814,0.28975196592420954
0.67,Brachionus,17,-2.6703537555513246,0.3448443604058225
0.67,Brachionus,17,-2.5132741228718345,0.3845924318926043
0.67,Brachionus,17,-2.356194490192345,0.1986495232220521
0.67,Brachionus,17,-2.199114857512855,0.15764556560506887
0.67,Brachionus,17,-2.0420352248333655,0.551647561096912
0.67,Brachionus,17,-1.884955592153876,0.5593095417647417
0.67,Brachionus,17,-1.7278759594743864,0.30744897661178583
0.67,Brachionus,17,-1.5707963267948966,0.18881810587458117
0.67,Brachionus,17,-1.413716694115407,0.19990426585083448
0.67,Brachionus,17,-1.2566370614359172,0.29509534858163233
0.67,Brachionus,17,-1.0995574287564276,0.2422981455550977
0.67,Brachionus,17,-0.942477796076938,0.34422301569907787
0.67,Brachionus,17,-0.7853981633974483,0.9899782814330191
0.67,Brachionus,17,-0.6283185307179586,0.7766398740455491
0.67,Brachionus,17,-0.471238898038469,0.543599593846747
0.67,Brachionus,17,-0.3141592653589793,1.1839227933250638
0.67,Brachionus,17,-0.15707963267948966,3.380789804337625
0.67,Brachionus,17,0.0,0.5821901116968343
0.67,Brachionus,17,0.15707963267948966,3.380789804337625
0.67,Brachionus,17,0.3141592653589793,1.1839227933250638
0.67,Brachionus,17,0.471238898038469,0.543599593846747
0.67,Brachionus,17,0.6283185307179586,0.7766398740455491
0.67,Brachionus,17,0.7853981633974483,0.9899782814330191
0.67,Brachionus,17,0.942477796076938,0.34422301569907787
0.67,Brachionus,17,1.0995574287564276,0.2422981455550977
0.67,Brachionus,17,1.2566370614359172,0.29509534858163233
0.67,Brachionus,17,1.413716694115407,0.19990426585083448
0.67,Brachionus,17,1.5707963267948966,0.18881810587458117
0.67,Brachionus,17,1.7278759594743864,0.30744897661178583
0.67,Brachionus,17,1.884955592153876,0.5593095417647417
0.67,Brachionus,17,2.0420352248333655,0.551647561096912
0.67,Brachionus,17,2.199114857512855,0.15764556560506887
0.67,Brachionus,17,2.356194490192345,0.1986495232220521
0.67,Brachionus,17,2.5132741228718345,0.3845924318926043
0.67,Brachionus,17,2.6703537555513246,0.3448443604058225
0.67,Brachionus,17,2.827433388230814,0.28975196592420954
0.67,Brachionus,17,2.9845130209103035,0.19855212353681728
0.67,Brachionus,17,3.141592653589793,0.20082032394133842
0.67,Brachionus,18,-3.141592653589793,0.14854234227083252
0.67,Brachionus,18,-2.9845130209103035,0.1271725798443093
0.67,Brachionus,18,-2.827433388230814,0.07050906838918777
0.67,Brachionus,18,-2.6703537555513246,0.08155030476913953
0.67,Brachionus,18,-2.5132741228718345,0.1383539426027694
0.67,Brachionus,18,-2.356194490192345,0.12127310526421035
0.67,Brachionus,18,-2.199114857512855,0.17584195892331747
0.67,Brachionus,18,-2.0420352248333655,0.34591050900160986
0.67,Brachionus,18,-1.884955592153876,0.18688308139093332
0.67,Brachionus,18,-1.7278759594743864,0.10094221470533538
0.67,Brachionus,18,-1.5707963267948966,0.3064717728474741
0.67,Brachionus,18,-1.413716694115407,0.46327278431052565
0.67,Brachionus,18,-1.2566370614359172,0.16468643100132757
0.67,Brachionus,18,-1.0995574287564276,0.17009475180577188
0.67,Brachionus,18,-0.942477796076938,0.15180637233701638
0.67,Brachionus,18,-0.7853981633974483,0.2621201037104968
0.67,Brachionus,18,-0.6283185307179586,0.5017403023186768
0.67,Brachionus,18,-0.471238898038469,0.44838789559236103
0.67,Brachionus,18,-0.3141592653589793,1.3114484276339187
0.67,Brachionus,18,-0.15707963267948966,2.247497044781672
0.67,Brachionus,18,0.0,1.108566806136838
0.67,Brachionus,18,0.15707963267948966,2.247497044781672
0.67,Brachionus,18,0.3141592653589793,1.3114484276339187
0.67,Brachionus,18,0.471238898038469,0.44838789559236103
0.67,Brachionus,18,0.6283185307179586,0.5017403023186768
0.67,Brachionus,18,0.7853981633974483,0.2621201037104968
0.67,Brachionus,18,0.942477796076938,0.15180637233701638
0.67,Brachionus,18,1.0995574287564276,0.17009475180577188
0.67,Brachionus,18,1.2566370614359172,0.16468643100132757
0.67,Brachionus,18,1.413716694115407,0.46327278431052565
0.67,Brachionus,18,1.5707963267948966,0.3064717728474741
0.67,Brachionus,18,1.7278759594743864,0.10094221470533538
0.67,Brachionus,18,1.884955592153876,0.18688308139093332
0.67,Brachionus,18,2.0420352248333655,0.34591050900160986
0.67,Brachionus,18,2.199114857512855,0.17584195892331747
0.67,Brachionus,18,2.356194490192345,0.12127310526421035
0.67,Brachionus,18,2.5132741228718345,0.1383539426027694
0.67,Brachionus,18,2.6703537555513246,0.08155030476913953
0.67,Brachionus,18,2.827433388230814,0.07050906838918777
0.67,Brachionus,18,2.9845130209103035,0.1271725798443093
0.67,Brachionus,18,3.141592653589793,0.14854234227083252
0.67,Brachionus,19,-3.141592653589793,0.08889490621174825
0.67,Brachionus,19,-2.9845130209103035,0.1309090225380961
0.67,Brachionus,19,-2.827433388230814,0.26274424005137637
0.67,Brachionus,19,-2.6703537555513246,0.24633217738643953
0.67,Brachionus,19,-2.5132741228718345,0.20740423564950716
0.67,Brachionus,19,-2.356194490192345,0.3981715954778237
0.67,Brachionus,19,-2.199114857512855,0.333024511991227
0.67,Brachionus,19,-2.0420352248333655,0.27287463435128345
0.67,Brachionus,19,-1.884955592153876,0.4325785536391281
0.67,Brachionus,19,-1.7278759594743864,0.1370777113789261
0.67,Brachionus,19,-1.5707963267948966,0.18290836264965482
0.67,Brachionus,19,-1.413716694115407,0.1132653469530623
0.67,Brachionus,19,-1.2566370614359172,0.3209559449262301
0.67,Brachionus,19,-1.0995574287564276,0.4118062354633155
0.67,Brachionus,19,-0.942477796076938,0.7108617780723124
0.67,Brachionus,19,-0.7853981633974483,0.906464785452737
0.67,Brachionus,19,-0.6283185307179586,0.24384353025820754
0.67,Brachionus,19,-0.471238898038469,0.7111111643162751
0.67,Brachionus,19,-0.3141592653589793,1.8168560202552346
0.67,Brachionus,19,-0.15707963267948966,3.959708000728605
0.67,Brachionus,19,0.0,2.1389612419864155
0.67,Brachionus,19,0.15707963267948966,3.959708000728605
0.67,Brachionus,19,0.3141592653589793,1.8168560202552346
0.67,Brachionus,19,0.471238898038469,0.7111111643162751
0.67,Brachionus,19,0.6283185307179586,0.24384353025820754
0.67,Brachionus,19,0.7853981633974483,0.906464785452737
0.67,Brachionus,19,0.942477796076938,0.7108617780723124
0.67,Brachionus,19,1.0995574287564276,0.4118062354633155
0.67,Brachionus,19,1.2566370614359172,0.3209559449262301
0.67,Brachionus,19,1.413716694115407,0.1132653469530623
0.67,Brachionus,19,1.5707963267948966,0.18290836264965482
0.67,Brachionus,19,1.7278759594743864,0.1370777113789261
0.67,Brachionus,19,1.884955592153876,0.4325785536391281
0.67,Brachionus,19,2.0420352248333655,0.27287463435128345
0.67,Brachionus,19,2.199114857512855,0.333024511991227
0.67,Brachionus,19,2.356194490192345,0.3981715954778237
0.67,Brachionus,19,2.5132741228718345,0.20740423564950716
0.67,Brachionus,19,2.6703537555513246,0.24633217738643953
0.67,Brachionus,19,2.827433388230814,0.26274424005137637
0.67,Brachionus,19,2.9845130209103035,0.1309090225380961
0.67,Brachionus,19,3.141592653589793,0.08889490621174825
0.67,Brachionus,20,-3.141592653589793,0.05046657095819209
0.67,Brachionus,20,-2.9845130209103035,0.18936754022297717
0.67,Brachionus,20,-2.827433388230814,0.3960324002610024
0.67,Brachionus,20,-2.6703537555513246,0.4346449871088203
0.67,Brachionus,20,-2.5132741228718345,0.5173114917693666
0.67,Brachionus,20,-2.356194490192345,0.3398478826732371
0.67,Brachionus,20,-2.199114857512855,0.25924308458743595
0.67,Brachionus,20,-2.0420352248333655,0.5895506647188594
0.67,Brachionus,20,-1.884955592153876,0.5155081823429908
0.67,Brachionus,20,-1.7278759594743864,0.277678712848744
0.67,Brachionus,20,-1.5707963267948966,0.17927485754075467
0.67,Brachionus,20,-1.413716694115407,0.3108817052682017
0.67,Brachionus,20,-1.2566370614359172,0.3874260716665371
0.67,Brachionus,20,-1.0995574287564276,0.36910203956911064
0.67,Brachionus,20,-0.942477796076938,0.9220120761793478
0.67,Brachionus,20,-0.7853981633974483,1.1286663393849345
0.67,Brachionus,20,-0.6283185307179586,0.33317882764643436
0.67,Brachionus,20,-0.471238898038469,0.9943531298818211
0.67,Brachionus,20,-0.3141592653589793,2.1540694389967676
0.67,Brachionus,20,-0.15707963267948966,2.285313432154602
0.67,Brachionus,20,0.0,0.5564452358145016
0.67,Brachionus,20,0.15707963267948966,2.285313432154602
0.67,Brachionus,20,0.3141592653589793,2.1540694389967676
0.67,Brachionus,20,0.471238898038469,0.9943531298818211
0.67,Brachionus,20,0.6283185307179586,0.33317882764643436
0.67,Brachionus,20,0.7853981633974483,1.1286663393849345
0.67,Brachionus,20,0.942477796076938,0.9220120761793478
0.67,Brachionus,20,1.0995574287564276,0.36910203956911064
0.67,Brachionus,20,1.2566370614359172,0.3874260716665371
0.67,Brachionus,20,1.413716694115407,0.3108817052682017
0.67,Brachionus,20,1.5707963267948966,0.17927485754075467
0.67,Brachionus,20,1.7278759594743864,0.277678712848744
0.67,Brachionus,20,1.884955592153876,0.5155081823429908
0.67,Brachionus,20,2.0420352248333655,0.5895506647188594
0.67,Brachionus,20,2.199114857512855,0.25924308458743595
0.67,Brachionus,20,2.356194490192345,0.3398478826732371
0.67,Brachionus,20,2.5132741228718345,0.5173114917693666
0.67,Brachionus,20,2.6703537555513246,0.4346449871088203
0.67,Brachionus,20,2.827433388230814,0.3960324002610024
0.67,Brachionus,20,2.9845130209103035,0.18936754022297717
0.67,Brachionus,20,3.141592653589793,0.05046657095819209
0.67,Chlorella,1,-3.141592653589793,0.0013899971457876788
0.67,Chlorella,1,-2.9845130209103035,0.0008769986877803376
0.67,Chlorella,1,-2.827433388230814,0.0008578705736455913
0.67,Chlorella,1,-2.6703537555513246,0.0024692402080789973
0.67,Chlorella,1,-2.5132741228718345,0.001651692511256231
0.67,Chlorella,1,-2.356194490192345,0.0019500440006232477
0.67,Chlorella,1,-2.199114857512855,0.0015734595362755584
0.67,Chlorella,1,-2.0420352248333655,0.0016944633020366377
0.67,Chlorella,1,-1.884955592153876,0.003800114385378182
0.67,Chlorella,1,-1.7278759594743864,0.003637267101122411
0.67,Chlorella,1,-1.5707963267948966,0.0017810940447472105
0.67,Chlorella,1,-1.413716694115407,0.0022899911522770745
0.67,Chlorella,1,-1.2566370614359172,0.003325605877938317
0.67,Chlorella,1,-1.0995574287564276,0.002316767351600459
0.67,Chlorella,1,-0.942477796076938,0.002255984877958057
0.67,Chlorella,1,-0.7853981633974483,0.00930405041368509
0.67,Chlorella,1,-0.6283185307179586,0.03417603802276059
0.67,Chlorella,1,-0.471238898038469,0.02854549857317702
0.67,Chlorella,1,-0.3141592653589793,0.028450900899313764
0.67,Chlorella,1,-0.15707963267948966,0.07854347785175637
0.67,Chlorella,1,0.0,0.015614733196080038
0.67,Chlorella,1,0.15707963267948966,0.07854347785175637
0.67,Chlorella,1,0.3141592653589793,0.028450900899313764
0.67,Chlorella,1,0.471238898038469,0.02854549857317702
0.67,Chlorella,1,0.6283185307179586,0.03417603802276059
0.67,Chlorella,1,0.7853981633974483,0.00930405041368509
0.67,Chlorella,1,0.942477796076938,0.002255984877958057
0.67,Chlorella,1,1.0995574287564276,0.002316767351600459
0.67,Chlorella,1,1.2566370614359172,0.003325605877938317
0.67,Chlorella,1,1.413716694115407,0.0022899911522770745
0.67,Chlorella,1,1.5707963267948966,0.0017810940447472105
0.67,Chlorella,1,1.7278759594743864,0.003637267101122411
0.67,Chlorella,1,1.884955592153876,0.003800114385378182
0.67,Chlorella,1,2.0420352248333655,0.0016944633020366377
0.67,Chlorella,1,2.199114857512855,0.0015734595362755584
0.67,Chlorella,1,2.356194490192345,0.0019500440006232477
0.67,Chlorella,1,2.5132741228718345,0.001651692511256231
0.67,Chlorella,1,2.6703537555513246,0.0024692402080789973
0.67,Chlorella,1,2.827433388230814,0.0008578705736455913
0.67,Chlorella,1,2.9845130209103035,0.0008769986877803376
0.67,Chlorella,1,3.141592653589793,0.0013899971457876788
0.67,Chlorella,2,-3.141592653589793,0.0027536841013066347
0.67,Chlorella,2,-2.9845130209103035,0.002405873334239105
0.67,Chlorella,2,-2.827433388230814,0.0016747676736819281
0.67,Chlorella,2,-2.6703537555513246,0.0023104965899322927
0.67,Chlorella,2,-2.5132741228718345,0.0016779097854125215
0.67,Chlorella,2,-2.356194490192345,0.002004566903323399
0.67,Chlorella,2,-2.199114857512855,0.002543614225553622
0.67,Chlorella,2,-2.0420352248333655,0.003243603195383557
0.67,Chlorella,2,-1.884955592153876,0.00467915282468218
0.67,Chlorella,2,-1.7278759594743864,0.0034767106787821312
0.67,Chlorella,2,-1.5707963267948966,0.0019687308682024038
0.67,Chlorella,2,-1.413716694115407,0.002902461727981708
0.67,Chlorella,2,-1.2566370614359172,0.0025731083430900704
0.67,Chlorella,2,-1.0995574287564276,0.0023037017986043086
0.67,Chlorella,2,-0.942477796076938,0.0049391215590049945
0.67,Chlorella,2,-0.7853981633974483,0.008773964239915241
0.67,Chlorella,2,-0.6283185307179586,0.00904859823276401
0.67,Chlorella,2,-0.471238898038469,0.009704856848528705
0.67,Chlorella,2,-0.3141592653589793,0.023003838755331015
0.67,Chlorella,2,-0.15707963267948966,0.0541068177305943
0.67,Chlorella,2,0.0,0.007043010908001751
0.67,Chlorella,2,0.15707963267948966,0.0541068177305943
0.67,Chlorella,2,0.3141592653589793,0.023003838755331015
0.67,Chlorella,2,0.471238898038469,0.009704856848528705
0.67,Chlorella,2,0.6283185307179586,0.00904859823276401
0.67,Chlorella,2,0.7853981633974483,0.008773964239915241
0.67,Chlorella,2,0.942477796076938,0.0049391215590049945
0.67,Chlorella,2,1.0995574287564276,0.0023037017986043086
0.67,Chlorella,2,1.2566370614359172,0.0025731083430900704
0.67,Chlorella,2,1.413716694115407,0.002902461727981708
0.67,Chlorella,2,1.5707963267948966,0.0019687308682024038
0.67,Chlorella,2,1.7278759594743864,0.0034767106787821312
0.67,Chlorella,2,1.884955592153876,0.00467915282468218
0.67,Chlorella,2,2.0420352248333655,0.003243603195383557
0.67,Chlorella,2,2.199114857512855,0.002543614225553622
0.67,Chlorella,2,2.356194490192345,0.002004566903323399
0.67,Chlorella,2,2.5132741228718345,0.0016779097854125215
0.67,Chlorella,2,2.6703537555513246,0.0023104965899322927
0.67,Chlorella,2,2.827433388230814,0.0016747676736819281
0.67,Chlorella,2,2.9845130209103035,0.002405873334239105
0.67,Chlorella,2,3.141592653589793,0.0027536841013066347
0.67,Chlorella,3,-3.141592653589793,0.0006667649332197545
0.67,Chlorella,3,-2.9845130209103035,0.0008354808817136706
0.67,Chlorella,3,-2.827433388230814,0.000390228854001734
0.67,Chlorella,3,-2.6703537555513246,0.0016192801214584783
0.67,Chlorella,3,-2.5132741228718345,0.001615157586424973
0.67,Chlorella,3,-2.356194490192345,0.0009007967073727015
0.67,Chlorella,3,-2.199114857512855,0.001696971911782042
0.67,Chlorella,3,-2.0420352248333655,0.0024747125341819873
0.67,Chlorella,3,-1.884955592153876,0.0021840823978634804
0.67,Chlorella,3,-1.7278759594743864,0.0022855504783622907
0.67,Chlorella,3,-1.5707963267948966,0.00082564057461168
0.67,Chlorella,3,-1.413716694115407,0.0019746464627047712
0.67,Chlorella,3,-1.2566370614359172,0.00273847455127978
0.67,Chlorella,3,-1.0995574287564276,0.0030278361248028897
0.67,Chlorella,3,-0.942477796076938,0.0037954650836668235
0.67,Chlorella,3,-0.7853981633974483,0.00802182061089739
0.67,Chlorella,3,-0.6283185307179586,0.016921430027851434
0.67,Chlorella,3,-0.471238898038469,0.01070556471025833
0.67,Chlorella,3,-0.3141592653589793,0.04104718110438943
0.67,Chlorella,3,-0.15707963267948966,0.108568599140063
0.67,Chlorella,3,0.0,0.005483207490468447
0.67,Chlorella,3,0.15707963267948966,0.108568599140063
0.67,Chlorella,3,0.3141592653589793,0.04104718110438943
0.67,Chlorella,3,0.471238898038469,0.01070556471025833
0.67,Chlorella,3,0.6283185307179586,0.016921430027851434
0.67,Chlorella,3,0.7853981633974483,0.00802182061089739
0.67,Chlorella,3,0.942477796076938,0.0037954650836668235
0.67,Chlorella,3,1.0995574287564276,0.0030278361248028897
0.67,Chlorella,3,1.2566370614359172,0.00273847455127978
0.67,Chlorella,3,1.413716694115407,0.0019746464627047712
0.67,Chlorella,3,1.5707963267948966,0.00082564057461168
0.67,Chlorella,3,1.7278759594743864,0.0022855504783622907
0.67,Chlorella,3,1.884955592153876,0.0021840823978634804
0.67,Chlorella,3,2.0420352248333655,0.0024747125341819873
0.67,Chlorella,3,2.199114857512855,0.001696971911782042
0.67,Chlorella,3,2.356194490192345,0.0009007967073727015
0.67,Chlorella,3,2.5132741228718345,0.001615157586424973
0.67,Chlorella,3,2.6703537555513246,0.0016192801214584783
0.67,Chlorella,3,2.827433388230814,0.000390228854001734
